Tarih,Dağıtılan Enerji (MWh)
2022-08-27 21:00:00,2271.4892931746954
2022-08-27 22:00:00,2196.276393629772
2022-08-27 23:00:00,2059.308329583878
2022-08-28 00:00:00,1878.7243097373266
2022-08-28 01:00:00,1714.54884242849
2022-08-28 02:00:00,1607.609762622445
2022-08-28 03:00:00,1543.7833793002649
2022-08-28 04:00:00,1482.9911741957096
2022-08-28 05:00:00,1421.560569346218
2022-08-28 06:00:00,1410.70844590894
2022-08-28 07:00:00,1506.722089529275
2022-08-28 08:00:00,1713.4473709259637
2022-08-28 09:00:00,1952.1990395238272
2022-08-28 10:00:00,2109.1684140442385
2022-08-28 11:00:00,2157.7090765790404
2022-08-28 12:00:00,2173.0344757974012
2022-08-28 13:00:00,2216.581776571143
2022-08-28 14:00:00,2272.712495972473
2022-08-28 15:00:00,2291.076345941843
2022-08-28 16:00:00,2258.0563478481195
2022-08-28 17:00:00,2204.851608241559
2022-08-28 18:00:00,2161.5181093472247
2022-08-28 19:00:00,2134.8498206814143
2022-08-28 20:00:00,2120.0117865480693
2022-08-28 21:00:00,2104.4927128426402
2022-08-28 22:00:00,2059.35064673064
2022-08-28 23:00:00,1956.2237241531132
2022-08-29 00:00:00,1892.6715248602738
2022-08-29 01:00:00,1752.4288745086992
2022-08-29 02:00:00,1667.668413444719
2022-08-29 03:00:00,1625.571330854161
2022-08-29 04:00:00,1584.8614736533987
2022-08-29 05:00:00,1541.291157010934
2022-08-29 06:00:00,1550.7790880872128
2022-08-29 07:00:00,1677.89377400076
2022-08-29 08:00:00,1930.875727980561
2022-08-29 09:00:00,2223.3816980822935
2022-08-29 10:00:00,2424.342941264142
2022-08-29 11:00:00,2499.191614779981
2022-08-29 12:00:00,2532.1329970699
2022-08-29 13:00:00,2594.062562620679
2022-08-29 14:00:00,2666.691379322645
2022-08-29 15:00:00,2690.6781289422756
2022-08-29 16:00:00,2649.938702141821
2022-08-29 17:00:00,2581.5518887628286
2022-08-29 18:00:00,2521.345507196179
2022-08-29 19:00:00,2477.6867807987514
2022-08-29 20:00:00,2445.280575034759
2022-08-29 21:00:00,2410.1001411948723
2022-08-29 22:00:00,2339.844807292242
2022-08-29 23:00:00,2203.969012155923
2022-08-30 00:00:00,1932.1525345949055
2022-08-30 01:00:00,1773.065152948905
2022-08-30 02:00:00,1672.38309011021
2022-08-30 03:00:00,1616.1332275980444
2022-08-30 04:00:00,1562.7265882405732
2022-08-30 05:00:00,1508.119196357699
2022-08-30 06:00:00,1506.788582311847
2022-08-30 07:00:00,1620.1416406554426
2022-08-30 08:00:00,1854.3607956165333
2022-08-30 09:00:00,2125.634679138447
2022-08-30 10:00:00,2309.3678619167054
2022-08-30 11:00:00,2374.15320253818
2022-08-30 12:00:00,2400.9184004058848
2022-08-30 13:00:00,2456.9776584252286
2022-08-30 14:00:00,2524.8748161650556
2022-08-30 15:00:00,2548.3160542498117
2022-08-30 16:00:00,2511.810401389546
2022-08-30 17:00:00,2450.0800186904585
2022-08-30 18:00:00,2396.74247126794
2022-08-30 19:00:00,2359.492254399904
2022-08-30 20:00:00,2333.0898497593266
2022-08-30 21:00:00,2303.949221596893
2022-08-30 22:00:00,2240.9158767634417
2022-08-30 23:00:00,2114.3497020133227
2022-08-31 00:00:00,2030.7275760931607
2022-08-31 01:00:00,1865.7734608295675
2022-08-31 02:00:00,1761.4261979738662
2022-08-31 03:00:00,1703.1932829070076
2022-08-31 04:00:00,1647.371666142345
2022-08-31 05:00:00,1589.7755694834948
2022-08-31 06:00:00,1587.9057432045681
2022-08-31 07:00:00,1706.451472328271
2022-08-31 08:00:00,1951.7323975065108
2022-08-31 09:00:00,2235.319449766499
2022-08-31 10:00:00,2426.2372752363285
2022-08-31 11:00:00,2491.8761975288585
2022-08-31 12:00:00,2517.585638156868
2022-08-31 13:00:00,2574.1293988408493
2022-08-31 14:00:00,2643.284135654364
2022-08-31 15:00:00,2666.2490991948403
2022-08-31 16:00:00,2626.989554497543
2022-08-31 17:00:00,2561.9109319673817
2022-08-31 18:00:00,2506.159282846505
2022-08-31 19:00:00,2467.739348359299
2022-08-31 20:00:00,2441.124050509873
2022-08-31 21:00:00,2412.0347600651785
2022-08-31 22:00:00,2347.740694479627
2022-08-31 23:00:00,2216.9771395766415
