Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2435.1379365877815
2022-08-27 23:00:00,2310.320962303465
2022-08-28 00:00:00,2088.1490963997726
2022-08-28 01:00:00,1904.213227495767
2022-08-28 02:00:00,1781.7577894726605
2022-08-28 03:00:00,1720.7525408764564
2022-08-28 04:00:00,1651.439229133076
2022-08-28 05:00:00,1587.127605115233
2022-08-28 06:00:00,1579.8182288357461
2022-08-28 07:00:00,1678.3131654160993
2022-08-28 08:00:00,1910.5744123934144
2022-08-28 09:00:00,2161.4662565692815
2022-08-28 10:00:00,2345.130850143448
2022-08-28 11:00:00,2399.9531502165137
2022-08-28 12:00:00,2406.7476219594582
2022-08-28 13:00:00,2477.272166433143
2022-08-28 14:00:00,2512.49272912533
2022-08-28 15:00:00,2569.4709394031006
2022-08-28 16:00:00,2516.378352079094
2022-08-28 17:00:00,2463.0422698771313
2022-08-28 18:00:00,2418.0706654139594
2022-08-28 19:00:00,2385.1457169836995
2022-08-28 20:00:00,2371.937774503092
2022-08-28 21:00:00,2357.724325264246
2022-08-28 22:00:00,2303.306101248554
2022-08-28 23:00:00,2170.7316422594204
2022-08-29 00:00:00,2117.309843524072
2022-08-29 01:00:00,1955.563785262627
2022-08-29 02:00:00,1840.7515216147942
2022-08-29 03:00:00,1797.8075542846345
2022-08-29 04:00:00,1764.3227489816302
2022-08-29 05:00:00,1723.8070040666116
2022-08-29 06:00:00,1728.9315899369155
2022-08-29 07:00:00,1868.0748546591703
2022-08-29 08:00:00,2145.0042185932607
2022-08-29 09:00:00,2475.077998532774
2022-08-29 10:00:00,2709.377371666443
2022-08-29 11:00:00,2770.6722782255515
2022-08-29 12:00:00,2824.5915064037154
2022-08-29 13:00:00,2903.450341763233
2022-08-29 14:00:00,2959.4419329994944
2022-08-29 15:00:00,3032.428751021555
2022-08-29 16:00:00,2931.712263755686
2022-08-29 17:00:00,2880.5118564746617
2022-08-29 18:00:00,2815.9552312265437
2022-08-29 19:00:00,2768.1794956817516
2022-08-29 20:00:00,2719.32867297728
2022-08-29 21:00:00,2681.4779559207136
2022-08-29 22:00:00,2615.9391768341056
2022-08-29 23:00:00,2452.1462427690235
2022-08-30 00:00:00,2152.758035887481
2022-08-30 01:00:00,1980.4738515262404
2022-08-30 02:00:00,1866.3324915654898
2022-08-30 03:00:00,1817.2619962426147
2022-08-30 04:00:00,1745.7067744465835
2022-08-30 05:00:00,1691.5307327409782
2022-08-30 06:00:00,1694.440764664938
2022-08-30 07:00:00,1800.6265568322096
2022-08-30 08:00:00,2076.3746195913764
2022-08-30 09:00:00,2367.082490906982
2022-08-30 10:00:00,2602.6757239952367
2022-08-30 11:00:00,2648.2787618104426
2022-08-30 12:00:00,2682.750597373504
2022-08-30 13:00:00,2758.9348983331533
2022-08-30 14:00:00,2858.9829707811114
2022-08-30 15:00:00,2855.3661549340545
2022-08-30 16:00:00,2821.5934896299577
2022-08-30 17:00:00,2739.87593300876
2022-08-30 18:00:00,2689.896902000416
2022-08-30 19:00:00,2633.780152248504
2022-08-30 20:00:00,2624.7898973347064
2022-08-30 21:00:00,2570.9778747593277
2022-08-30 22:00:00,2520.8009924941666
2022-08-30 23:00:00,2353.342185657931
2022-08-31 00:00:00,2271.3424972561634
2022-08-31 01:00:00,2086.28581462314
2022-08-31 02:00:00,1961.8303653300902
2022-08-31 03:00:00,1897.7053507422088
2022-08-31 04:00:00,1851.5831074048474
2022-08-31 05:00:00,1777.7218124737071
2022-08-31 06:00:00,1755.3890546114978
2022-08-31 07:00:00,1905.0388515321072
2022-08-31 08:00:00,2189.318340194528
2022-08-31 09:00:00,2520.023839125122
2022-08-31 10:00:00,2706.561598196928
2022-08-31 11:00:00,2780.405475454396
2022-08-31 12:00:00,2812.593580334847
2022-08-31 13:00:00,2870.7392200060626
2022-08-31 14:00:00,2945.515803971683
2022-08-31 15:00:00,2973.158806753534
2022-08-31 16:00:00,2933.3416200138927
2022-08-31 17:00:00,2865.3285243672503
2022-08-31 18:00:00,2806.68293855883
2022-08-31 19:00:00,2771.1615153361668
2022-08-31 20:00:00,2737.594951746587
2022-08-31 21:00:00,2688.933124356657
2022-08-31 22:00:00,2615.0476562092326
2022-08-31 23:00:00,2489.568536898702
