Tarih,Dağıtılan Enerji (MWh)
2022-08-27 23:00:00,2118.7335548708033
2022-08-28 00:00:00,1941.364494673507
2022-08-28 01:00:00,1780.7030349095949
2022-08-28 02:00:00,1676.357513985867
2022-08-28 03:00:00,1613.9851746321908
2022-08-28 04:00:00,1554.2030435083318
2022-08-28 05:00:00,1493.7317371237077
2022-08-28 06:00:00,1483.034762882318
2022-08-28 07:00:00,1577.2110512407069
2022-08-28 08:00:00,1779.8109940047589
2022-08-28 09:00:00,2013.6381362498105
2022-08-28 10:00:00,2167.3626569601524
2022-08-28 11:00:00,2215.0210577667526
2022-08-28 12:00:00,2230.145528273746
2022-08-28 13:00:00,2272.7944555894032
2022-08-28 14:00:00,2327.796399287797
2022-08-28 15:00:00,2346.0337988932997
2022-08-28 16:00:00,2314.059840875897
2022-08-28 17:00:00,2262.165040267531
2022-08-28 18:00:00,2219.8259272319237
2022-08-28 19:00:00,2194.0258747746393
2022-08-28 20:00:00,2180.146220705994
2022-08-28 21:00:00,2165.5459472221974
2022-08-28 22:00:00,2121.396362786215
2022-08-28 23:00:00,2020.0290704014217
2022-08-29 00:00:00,1949.2947975765148
2022-08-29 01:00:00,1813.0317073577614
2022-08-29 02:00:00,1731.1836823962383
2022-08-29 03:00:00,1690.736731980111
2022-08-29 04:00:00,1651.2166270519447
2022-08-29 05:00:00,1608.784916083391
2022-08-29 06:00:00,1618.455353944223
2022-08-29 07:00:00,1743.41630483675
2022-08-29 08:00:00,1991.5688562492642
2022-08-29 09:00:00,2278.294324892401
2022-08-29 10:00:00,2475.399399201092
2022-08-29 11:00:00,2549.111749712302
2022-08-29 12:00:00,2581.6731206627733
2022-08-29 13:00:00,2642.3536682242525
2022-08-29 14:00:00,2713.4020128333286
2022-08-29 15:00:00,2736.935614915339
2022-08-29 16:00:00,2697.0931767843545
2022-08-29 17:00:00,2629.893979777119
2022-08-29 18:00:00,2570.479015576586
2022-08-29 19:00:00,2527.4319771851115
2022-08-29 20:00:00,2495.711000437823
2022-08-29 21:00:00,2461.161444139067
2022-08-29 22:00:00,2391.693839977395
2022-08-29 23:00:00,2257.6649603088017
2022-08-30 00:00:00,1999.7663151816143
2022-08-30 01:00:00,1843.4941380986807
2022-08-30 02:00:00,1744.9346940661321
2022-08-30 03:00:00,1689.817279601274
2022-08-30 04:00:00,1637.134541834991
2022-08-30 05:00:00,1583.2361082607204
2022-08-30 06:00:00,1581.9609032809785
2022-08-30 07:00:00,1693.6255380186333
2022-08-30 08:00:00,1924.0990469120552
2022-08-30 09:00:00,2190.895759602659
2022-08-30 10:00:00,2371.6962406633243
2022-08-30 11:00:00,2435.733755873378
2022-08-30 12:00:00,2462.3725577031387
2022-08-30 13:00:00,2517.6403865128127
2022-08-30 14:00:00,2584.522727591921
2022-08-30 15:00:00,2607.874075173752
2022-08-30 16:00:00,2572.3275240942294
2022-08-30 17:00:00,2511.721213481305
2022-08-30 18:00:00,2459.152099313701
2022-08-30 19:00:00,2422.5508775838475
2022-08-30 20:00:00,2396.893561652587
2022-08-30 21:00:00,2368.401980853962
2022-08-30 22:00:00,2305.9603982458584
2022-08-30 23:00:00,2180.634153135183
2022-08-31 00:00:00,2088.751583969137
2022-08-31 01:00:00,1927.437496242405
2022-08-31 02:00:00,1825.7272855118197
2022-08-31 03:00:00,1768.880075016369
2022-08-31 04:00:00,1713.9782684118065
2022-08-31 05:00:00,1657.2713080211272
2022-08-31 06:00:00,1655.3615279458913
2022-08-31 07:00:00,1771.517762793139
2022-08-31 08:00:00,2011.6771582913857
2022-08-31 09:00:00,2289.153906160964
2022-08-31 10:00:00,2475.934651944776
2022-08-31 11:00:00,2540.2616620227523
2022-08-31 12:00:00,2565.492816507343
2022-08-31 13:00:00,2620.728474102464
2022-08-31 14:00:00,2688.295254968242
2022-08-31 15:00:00,2710.8850329814622
2022-08-31 16:00:00,2672.6862172711644
2022-08-31 17:00:00,2609.010580161566
2022-08-31 18:00:00,2554.285115206175
2022-08-31 19:00:00,2516.7161951843564
2022-08-31 20:00:00,2491.0256774949858
2022-08-31 21:00:00,2462.803875227787
2022-08-31 22:00:00,2399.51942221661
2022-08-31 23:00:00,2270.787736084442
