Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2153.715825584456
2022-08-27 23:00:00,2018.7335548708031
2022-08-28 00:00:00,1841.364494673507
2022-08-28 01:00:00,1680.7030349095949
2022-08-28 02:00:00,1576.357513985867
2022-08-28 03:00:00,1513.9851746321908
2022-08-28 04:00:00,1454.2030435083318
2022-08-28 05:00:00,1393.7317371237077
2022-08-28 06:00:00,1383.034762882318
2022-08-28 07:00:00,1477.2110512407069
2022-08-28 08:00:00,1679.8109940047589
2022-08-28 09:00:00,1913.6381362498105
2022-08-28 10:00:00,2067.3626569601524
2022-08-28 11:00:00,2115.0210577667526
2022-08-28 12:00:00,2130.145528273746
2022-08-28 13:00:00,2172.7944555894032
2022-08-28 14:00:00,2227.796399287797
2022-08-28 15:00:00,2246.0337988932997
2022-08-28 16:00:00,2214.059840875897
2022-08-28 17:00:00,2162.165040267531
2022-08-28 18:00:00,2119.8259272319237
2022-08-28 19:00:00,2094.0258747746393
2022-08-28 20:00:00,2080.146220705994
2022-08-28 21:00:00,2065.5459472221974
2022-08-28 22:00:00,2021.396362786215
2022-08-28 23:00:00,1920.0290704014217
2022-08-29 00:00:00,1849.2947975765148
2022-08-29 01:00:00,1713.0317073577614
2022-08-29 02:00:00,1631.1836823962383
2022-08-29 03:00:00,1590.736731980111
2022-08-29 04:00:00,1551.2166270519447
2022-08-29 05:00:00,1508.784916083391
2022-08-29 06:00:00,1518.455353944223
2022-08-29 07:00:00,1643.41630483675
2022-08-29 08:00:00,1891.5688562492642
2022-08-29 09:00:00,2178.294324892401
2022-08-29 10:00:00,2375.399399201092
2022-08-29 11:00:00,2449.111749712302
2022-08-29 12:00:00,2481.6731206627733
2022-08-29 13:00:00,2542.3536682242525
2022-08-29 14:00:00,2613.4020128333286
2022-08-29 15:00:00,2636.935614915339
2022-08-29 16:00:00,2597.0931767843545
2022-08-29 17:00:00,2529.893979777119
2022-08-29 18:00:00,2470.479015576586
2022-08-29 19:00:00,2427.4319771851115
2022-08-29 20:00:00,2395.711000437823
2022-08-29 21:00:00,2361.161444139067
2022-08-29 22:00:00,2291.693839977395
2022-08-29 23:00:00,2157.6649603088017
2022-08-30 00:00:00,1899.7663151816143
2022-08-30 01:00:00,1743.4941380986807
2022-08-30 02:00:00,1644.9346940661321
2022-08-30 03:00:00,1589.817279601274
2022-08-30 04:00:00,1537.134541834991
2022-08-30 05:00:00,1483.2361082607204
2022-08-30 06:00:00,1481.9609032809785
2022-08-30 07:00:00,1593.6255380186333
2022-08-30 08:00:00,1824.0990469120552
2022-08-30 09:00:00,2090.895759602659
2022-08-30 10:00:00,2271.6962406633243
2022-08-30 11:00:00,2335.733755873378
2022-08-30 12:00:00,2362.3725577031387
2022-08-30 13:00:00,2417.6403865128127
2022-08-30 14:00:00,2484.522727591921
2022-08-30 15:00:00,2507.874075173752
2022-08-30 16:00:00,2472.3275240942294
2022-08-30 17:00:00,2411.721213481305
2022-08-30 18:00:00,2359.152099313701
2022-08-30 19:00:00,2322.5508775838475
2022-08-30 20:00:00,2296.893561652587
2022-08-30 21:00:00,2268.401980853962
2022-08-30 22:00:00,2205.9603982458584
2022-08-30 23:00:00,2080.634153135183
2022-08-31 00:00:00,1988.7515839691368
2022-08-31 01:00:00,1827.437496242405
2022-08-31 02:00:00,1725.7272855118197
2022-08-31 03:00:00,1668.880075016369
2022-08-31 04:00:00,1613.9782684118065
2022-08-31 05:00:00,1557.2713080211272
2022-08-31 06:00:00,1555.3615279458913
2022-08-31 07:00:00,1671.517762793139
2022-08-31 08:00:00,1911.6771582913857
2022-08-31 09:00:00,2189.153906160964
2022-08-31 10:00:00,2375.934651944776
2022-08-31 11:00:00,2440.2616620227523
2022-08-31 12:00:00,2465.492816507343
2022-08-31 13:00:00,2520.728474102464
2022-08-31 14:00:00,2588.295254968242
2022-08-31 15:00:00,2610.8850329814622
2022-08-31 16:00:00,2572.6862172711644
2022-08-31 17:00:00,2509.010580161566
2022-08-31 18:00:00,2454.285115206175
2022-08-31 19:00:00,2416.7161951843564
2022-08-31 20:00:00,2391.0256774949858
2022-08-31 21:00:00,2362.803875227787
2022-08-31 22:00:00,2299.51942221661
2022-08-31 23:00:00,2170.787736084442
