Tarih,Dağıtılan Enerji (MWh)
2022-08-28 02:00:00,2276.0382347125565
2022-08-28 03:00:00,2234.5590679730785
2022-08-28 04:00:00,2234.099198061667
2022-08-28 05:00:00,2142.4330742351285
2022-08-28 06:00:00,1751.0882773855797
2022-08-28 07:00:00,2116.9856864397166
2022-08-28 08:00:00,1878.602315192761
2022-08-28 09:00:00,1968.8311183836909
2022-08-28 10:00:00,2254.369969149188
2022-08-28 11:00:00,2281.662315223907
2022-08-28 12:00:00,2512.599360465912
2022-08-28 13:00:00,2512.918203648557
2022-08-28 14:00:00,2512.401631944402
2022-08-28 15:00:00,2512.401631944402
2022-08-28 16:00:00,2512.0771693541496
2022-08-28 17:00:00,2775.593469475092
2022-08-28 18:00:00,2512.2172642340074
2022-08-28 19:00:00,2490.713607922225
2022-08-28 20:00:00,2439.1585580016563
2022-08-28 21:00:00,2456.923072129008
2022-08-28 22:00:00,2355.206726777391
2022-08-28 23:00:00,2078.140815795044
2022-08-29 00:00:00,2762.431898844494
2022-08-29 01:00:00,2645.291295131251
2022-08-29 02:00:00,2269.517049074464
2022-08-29 03:00:00,2234.6731854867885
2022-08-29 04:00:00,2234.2133155753763
2022-08-29 05:00:00,2162.7400308641336
2022-08-29 06:00:00,1751.4920271324636
2022-08-29 07:00:00,2117.1692693966606
2022-08-29 08:00:00,1878.7164327064704
2022-08-29 09:00:00,1956.7788938617448
2022-08-29 10:00:00,2254.2655420211213
2022-08-29 11:00:00,2255.257711315025
2022-08-29 12:00:00,2512.7134779796206
2022-08-29 13:00:00,2513.0323211622663
2022-08-29 14:00:00,2512.515749458112
2022-08-29 15:00:00,2512.515749458112
2022-08-29 16:00:00,2512.191286867859
2022-08-29 17:00:00,2798.676879647882
2022-08-29 18:00:00,2512.3313817477174
2022-08-29 19:00:00,2482.0346359699765
2022-08-29 20:00:00,2440.0533767963016
2022-08-29 21:00:00,2457.0371896427177
2022-08-29 22:00:00,2361.0188463597287
2022-08-29 23:00:00,2079.264948729145
2022-08-30 00:00:00,2771.045416330219
2022-08-30 01:00:00,2701.896452510296
2022-08-30 02:00:00,2291.0502523521263
2022-08-30 03:00:00,2240.7171129668686
2022-08-30 04:00:00,2240.9029545485773
2022-08-30 05:00:00,2153.046295177393
2022-08-30 06:00:00,1738.0541236373235
2022-08-30 07:00:00,2116.731565301711
2022-08-30 08:00:00,1879.715388082015
2022-08-30 09:00:00,1961.0286426559592
2022-08-30 10:00:00,2250.081197110687
2022-08-30 11:00:00,2265.9620539761454
2022-08-30 12:00:00,2514.833584385634
2022-08-30 13:00:00,2514.513173567242
2022-08-30 14:00:00,2513.996601863087
2022-08-30 15:00:00,2513.996601863087
2022-08-30 16:00:00,2513.672139272835
2022-08-30 17:00:00,2764.6748951112427
2022-08-30 18:00:00,2512.673362504025
2022-08-30 19:00:00,2474.592644291686
2022-08-30 20:00:00,2419.2613746319657
2022-08-30 21:00:00,2436.245187478383
2022-08-30 22:00:00,2339.3909239495893
2022-08-30 23:00:00,2065.828087404493
2022-08-31 00:00:00,2870.502541779809
2022-08-31 01:00:00,2877.4983772989026
2022-08-31 02:00:00,2334.5631215520325
2022-08-31 03:00:00,2275.3742874323616
2022-08-31 04:00:00,2275.5601290140703
2022-08-31 05:00:00,2193.4252887707
2022-08-31 06:00:00,1733.771250071504
2022-08-31 07:00:00,2181.928290969764
2022-08-31 08:00:00,1887.5439001126283
2022-08-31 09:00:00,1979.9819646973715
2022-08-31 10:00:00,2324.262247834342
2022-08-31 11:00:00,2252.428990403301
2022-08-31 12:00:00,2486.4894609984503
2022-08-31 13:00:00,2486.169050180059
2022-08-31 14:00:00,2485.652478475904
2022-08-31 15:00:00,2485.652478475904
2022-08-31 16:00:00,2485.3280158856514
2022-08-31 17:00:00,2796.272345178164
2022-08-31 18:00:00,2484.167000783846
2022-08-31 19:00:00,2446.77515057848
2022-08-31 20:00:00,2442.1161270744856
2022-08-31 21:00:00,2466.626669890699
2022-08-31 22:00:00,2347.5307303407185
2022-08-31 23:00:00,2079.2194639494023
