Tarih,Dağıtılan Enerji (MWh)
2022-08-27 21:00:00,2479.071325319573
2022-08-27 22:00:00,2412.977079804015
2022-08-27 23:00:00,2324.117318880062
2022-08-28 00:00:00,2203.0977950920646
2022-08-28 01:00:00,2052.847076846358
2022-08-28 02:00:00,1915.0552465320861
2022-08-28 03:00:00,1804.8326037943152
2022-08-28 04:00:00,1726.1955865072875
2022-08-28 05:00:00,1688.1702101484295
2022-08-28 06:00:00,1689.6647551405404
2022-08-28 07:00:00,1753.770501944143
2022-08-28 08:00:00,1879.97547891088
2022-08-28 09:00:00,2023.0276722501385
2022-08-28 10:00:00,2161.967249097471
2022-08-28 11:00:00,2278.4751430592573
2022-08-28 12:00:00,2375.143192226925
2022-08-28 13:00:00,2466.5883089241524
2022-08-28 14:00:00,2523.2868618153843
2022-08-28 15:00:00,2546.296172370276
2022-08-28 16:00:00,2551.0025343302873
2022-08-28 17:00:00,2546.098484139039
2022-08-28 18:00:00,2552.975116780739
2022-08-28 19:00:00,2548.2452537059953
2022-08-28 20:00:00,2520.8132318354283
2022-08-28 21:00:00,2480.339554601794
2022-08-28 22:00:00,2414.698623016604
2022-08-28 23:00:00,2326.4945502878454
2022-08-29 00:00:00,2206.290263540636
2022-08-29 01:00:00,2056.8490260557232
2022-08-29 02:00:00,1918.9594646561825
2022-08-29 03:00:00,1808.3508725765425
2022-08-29 04:00:00,1729.4838692744668
2022-08-29 05:00:00,1690.8133851421787
2022-08-29 06:00:00,1691.673678852757
2022-08-29 07:00:00,1754.7571925450652
2022-08-29 08:00:00,1879.046648140629
2022-08-29 09:00:00,2020.5592736897597
2022-08-29 10:00:00,2158.3993585484614
2022-08-29 11:00:00,2274.512458549134
2022-08-29 12:00:00,2371.4179567485426
2022-08-29 13:00:00,2462.47677753023
2022-08-29 14:00:00,2519.34816691717
2022-08-29 15:00:00,2543.160305746714
2022-08-29 16:00:00,2548.6232648832834
2022-08-29 17:00:00,2544.823144525982
2022-08-29 18:00:00,2552.4011304131395
2022-08-29 19:00:00,2548.460246852295
2022-08-29 20:00:00,2521.796009078467
2022-08-29 21:00:00,2481.4897758056118
2022-08-29 22:00:00,2416.4257067686503
2022-08-29 23:00:00,2328.949985641554
2022-08-30 00:00:00,2209.4240094054794
2022-08-30 01:00:00,2060.718934259724
2022-08-30 02:00:00,1922.8874539989968
2022-08-30 03:00:00,1811.9664296212718
2022-08-30 04:00:00,1732.736671480243
2022-08-30 05:00:00,1693.3947064818963
2022-08-30 06:00:00,1693.7479868524006
2022-08-30 07:00:00,1755.8178135728836
2022-08-30 08:00:00,1878.091137970471
2022-08-30 09:00:00,2018.0773818791508
2022-08-30 10:00:00,2154.9526250923636
2022-08-30 11:00:00,2270.6502057926464
2022-08-30 12:00:00,2367.62437515111
2022-08-30 13:00:00,2458.3295532610637
2022-08-30 14:00:00,2515.502198405327
2022-08-30 15:00:00,2540.061682994748
2022-08-30 16:00:00,2546.166495004483
2022-08-30 17:00:00,2543.5020360276517
2022-08-30 18:00:00,2551.8768017896987
2022-08-30 19:00:00,2548.6495790020767
2022-08-30 20:00:00,2522.6524237527647
2022-08-30 21:00:00,2482.617722026956
2022-08-30 22:00:00,2418.222990038087
2022-08-30 23:00:00,2331.3806874945453
2022-08-31 00:00:00,2212.44662841998
2022-08-31 01:00:00,2064.564857309029
2022-08-31 02:00:00,1926.8791317085202
2022-08-31 03:00:00,1815.5684310465451
2022-08-31 04:00:00,1735.9262468007116
2022-08-31 05:00:00,1696.0246379453206
2022-08-31 06:00:00,1695.9016971887784
2022-08-31 07:00:00,1756.8423618426675
2022-08-31 08:00:00,1877.107517332134
2022-08-31 09:00:00,2015.6909758842057
2022-08-31 10:00:00,2151.615008605908
2022-08-31 11:00:00,2266.780412812631
2022-08-31 12:00:00,2363.78696055794
2022-08-31 13:00:00,2454.2504467938707
2022-08-31 14:00:00,2511.7142699492883
2022-08-31 15:00:00,2536.9032226761055
2022-08-31 16:00:00,2543.676762318715
2022-08-31 17:00:00,2542.225832258485
2022-08-31 18:00:00,2551.3481307631264
2022-08-31 19:00:00,2548.731220876517
2022-08-31 20:00:00,2523.446716901923
2022-08-31 21:00:00,2483.797571158965
2022-08-31 22:00:00,2420.018647154808
2022-08-31 23:00:00,2333.7205564180317
