Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2235.742926520865
2022-08-27 23:00:00,2048.6479454825467
2022-08-28 00:00:00,1861.5560264510355
2022-08-28 01:00:00,1705.1029139226764
2022-08-28 02:00:00,1603.2451589289358
2022-08-28 03:00:00,1517.2801237718531
2022-08-28 04:00:00,1466.2653683679825
2022-08-28 05:00:00,1465.6698436845195
2022-08-28 06:00:00,1496.0562144678547
2022-08-28 07:00:00,1640.134190179186
2022-08-28 08:00:00,1839.0446800475816
2022-08-28 09:00:00,2083.553384580527
2022-08-28 10:00:00,2229.105939758125
2022-08-28 11:00:00,2286.6841363908684
2022-08-28 12:00:00,2292.514855825571
2022-08-28 13:00:00,2275.8752258616046
2022-08-28 14:00:00,2259.890134447291
2022-08-28 15:00:00,2241.706629855117
2022-08-28 16:00:00,2273.230077822283
2022-08-28 17:00:00,2251.872787025531
2022-08-28 18:00:00,2253.466186100949
2022-08-28 19:00:00,2271.352963893914
2022-08-28 20:00:00,2301.2730626133534
2022-08-28 21:00:00,2256.7634564996247
2022-08-28 22:00:00,2156.970918626246
2022-08-28 23:00:00,1973.6627262903835
2022-08-29 00:00:00,1921.494664770417
2022-08-29 01:00:00,1788.2540603237062
2022-08-29 02:00:00,1695.059267579303
2022-08-29 03:00:00,1614.2359040124
2022-08-29 04:00:00,1556.732651220675
2022-08-29 05:00:00,1567.019350334808
2022-08-29 06:00:00,1639.5954006780892
2022-08-29 07:00:00,1794.9036054842827
2022-08-29 08:00:00,2030.457645872478
2022-08-29 09:00:00,2302.5729532960895
2022-08-29 10:00:00,2504.919121020945
2022-08-29 11:00:00,2584.1289836126352
2022-08-29 12:00:00,2587.4574197258644
2022-08-29 13:00:00,2561.864553737224
2022-08-29 14:00:00,2574.0019900720513
2022-08-29 15:00:00,2597.316484140861
2022-08-29 16:00:00,2586.850555978037
2022-08-29 17:00:00,2588.014486654618
2022-08-29 18:00:00,2609.9024767194987
2022-08-29 19:00:00,2630.8354618369235
2022-08-29 20:00:00,2653.73569365285
2022-08-29 21:00:00,2589.480090998337
2022-08-29 22:00:00,2458.4484159833205
2022-08-29 23:00:00,2254.5197986234857
2022-08-30 00:00:00,1964.7626992530497
2022-08-30 01:00:00,1832.910653016628
2022-08-30 02:00:00,1718.2932905435678
2022-08-30 03:00:00,1636.5971230657913
2022-08-30 04:00:00,1583.30372756235
2022-08-30 05:00:00,1581.5098805758294
2022-08-30 06:00:00,1648.9633888273604
2022-08-30 07:00:00,1801.0793237717749
2022-08-30 08:00:00,2042.5496373706249
2022-08-30 09:00:00,2262.0567221467504
2022-08-30 10:00:00,2447.7328155899672
2022-08-30 11:00:00,2504.982072618975
2022-08-30 12:00:00,2502.7142614688214
2022-08-30 13:00:00,2495.0749785547723
2022-08-30 14:00:00,2467.939369388206
2022-08-30 15:00:00,2472.3173716260058
2022-08-30 16:00:00,2479.6803338447526
2022-08-30 17:00:00,2459.4724813664543
2022-08-30 18:00:00,2461.5484728577717
2022-08-30 19:00:00,2453.143424052336
2022-08-30 20:00:00,2443.4389746943552
2022-08-30 21:00:00,2405.8509756999433
2022-08-30 22:00:00,2288.490850321947
2022-08-30 23:00:00,2119.416778476443
2022-08-31 00:00:00,2022.5030454744071
2022-08-31 01:00:00,1876.3266961939162
2022-08-31 02:00:00,1761.8572592796058
2022-08-31 03:00:00,1696.6171897781658
2022-08-31 04:00:00,1633.852450765101
2022-08-31 05:00:00,1628.6815017538981
2022-08-31 06:00:00,1689.5739488070699
2022-08-31 07:00:00,1845.2451467900546
2022-08-31 08:00:00,2087.679450920534
2022-08-31 09:00:00,2341.3560816132294
2022-08-31 10:00:00,2536.7598492109455
2022-08-31 11:00:00,2608.3905640826856
2022-08-31 12:00:00,2629.6510623070635
2022-08-31 13:00:00,2581.287254474771
2022-08-31 14:00:00,2578.4112776557645
2022-08-31 15:00:00,2591.7151825252968
2022-08-31 16:00:00,2597.020614513748
2022-08-31 17:00:00,2585.4597611602576
2022-08-31 18:00:00,2596.9126364324848
2022-08-31 19:00:00,2629.464286057309
2022-08-31 20:00:00,2620.7768157263476
2022-08-31 21:00:00,2569.766705343246
2022-08-31 22:00:00,2467.662746163692
2022-08-31 23:00:00,2261.8350512289467
