Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2288.6611997516993
2022-08-27 23:00:00,2111.713011980471
2022-08-28 00:00:00,1941.394608594166
2022-08-28 01:00:00,1812.9322448596206
2022-08-28 02:00:00,1716.001793140595
2022-08-28 03:00:00,1669.181007378614
2022-08-28 04:00:00,1601.0664308766575
2022-08-28 05:00:00,1572.7880712782512
2022-08-28 06:00:00,1619.9913356896911
2022-08-28 07:00:00,1772.3160574632393
2022-08-28 08:00:00,1970.0500228273938
2022-08-28 09:00:00,2178.9255596656685
2022-08-28 10:00:00,2304.0519038344173
2022-08-28 11:00:00,2382.927997917331
2022-08-28 12:00:00,2377.2215377052835
2022-08-28 13:00:00,2380.061649783245
2022-08-28 14:00:00,2361.1138911006424
2022-08-28 15:00:00,2366.1818214059163
2022-08-28 16:00:00,2383.3729546482373
2022-08-28 17:00:00,2359.1284786518995
2022-08-28 18:00:00,2377.0361732700617
2022-08-28 19:00:00,2383.6469433808415
2022-08-28 20:00:00,2389.532368424415
2022-08-28 21:00:00,2358.327991988195
2022-08-28 22:00:00,2266.720126024486
2022-08-28 23:00:00,2129.725212488059
2022-08-29 00:00:00,1986.51282072732
2022-08-29 01:00:00,1877.5757687419568
2022-08-29 02:00:00,1798.4821558544525
2022-08-29 03:00:00,1746.8168509738152
2022-08-29 04:00:00,1724.618936778886
2022-08-29 05:00:00,1685.8310998080174
2022-08-29 06:00:00,1766.3391216646073
2022-08-29 07:00:00,1905.8122908522753
2022-08-29 08:00:00,2160.5397494778467
2022-08-29 09:00:00,2346.1110313105214
2022-08-29 10:00:00,2516.3212651331028
2022-08-29 11:00:00,2579.1923920049467
2022-08-29 12:00:00,2579.285866922305
2022-08-29 13:00:00,2582.063672069365
2022-08-29 14:00:00,2568.8186896678585
2022-08-29 15:00:00,2599.104584601784
2022-08-29 16:00:00,2599.0150747460984
2022-08-29 17:00:00,2578.54412998195
2022-08-29 18:00:00,2584.805857623582
2022-08-29 19:00:00,2603.272527867824
2022-08-29 20:00:00,2621.9864336207474
2022-08-29 21:00:00,2586.195786073701
2022-08-29 22:00:00,2459.2960466515106
2022-08-29 23:00:00,2322.937473108937
2022-08-30 00:00:00,2153.4579695102716
2022-08-30 01:00:00,2028.2334883248893
2022-08-30 02:00:00,1948.159705895653
2022-08-30 03:00:00,1889.5728186064262
2022-08-30 04:00:00,1842.6375288855718
2022-08-30 05:00:00,1823.885621438976
2022-08-30 06:00:00,1875.9950401581968
2022-08-30 07:00:00,2023.7005475302644
2022-08-30 08:00:00,2228.7503381727383
2022-08-30 09:00:00,2415.9652979457724
2022-08-30 10:00:00,2556.8906384177417
2022-08-30 11:00:00,2612.945724607414
2022-08-30 12:00:00,2616.2009285008835
2022-08-30 13:00:00,2590.648842874939
2022-08-30 14:00:00,2584.468732593589
2022-08-30 15:00:00,2596.356631322697
2022-08-30 16:00:00,2592.64428359184
2022-08-30 17:00:00,2583.9977826689055
2022-08-30 18:00:00,2560.020485634848
2022-08-30 19:00:00,2566.9332068114263
2022-08-30 20:00:00,2563.143228203708
2022-08-30 21:00:00,2516.3457868992714
2022-08-30 22:00:00,2451.2484229067013
2022-08-30 23:00:00,2275.4283594288595
2022-08-31 00:00:00,2114.79597052652
2022-08-31 01:00:00,1991.9040696218728
2022-08-31 02:00:00,1923.2597004388404
2022-08-31 03:00:00,1846.6753591483446
2022-08-31 04:00:00,1796.286658134032
2022-08-31 05:00:00,1780.4196315137142
2022-08-31 06:00:00,1842.7961136467684
2022-08-31 07:00:00,1970.6362563779073
2022-08-31 08:00:00,2189.829656656208
2022-08-31 09:00:00,2393.4177006056952
2022-08-31 10:00:00,2527.871532357556
2022-08-31 11:00:00,2608.9551292474603
2022-08-31 12:00:00,2595.5679853403685
2022-08-31 13:00:00,2590.8443049546877
2022-08-31 14:00:00,2580.226211421926
2022-08-31 15:00:00,2590.8586806666276
2022-08-31 16:00:00,2588.307319894878
2022-08-31 17:00:00,2588.185913433174
2022-08-31 18:00:00,2581.328167931551
2022-08-31 19:00:00,2601.6812897940185
2022-08-31 20:00:00,2595.6129260563102
2022-08-31 21:00:00,2562.679895834433
2022-08-31 22:00:00,2469.340899253708
2022-08-31 23:00:00,2327.204509107253
