Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2208.94434174279
2022-08-27 23:00:00,2051.1053777542493
2022-08-28 00:00:00,1981.4934258198323
2022-08-28 01:00:00,1781.8947227520616
2022-08-28 02:00:00,1668.2886275824885
2022-08-28 03:00:00,1603.8691339855197
2022-08-28 04:00:00,1517.6545969960696
2022-08-28 05:00:00,1490.6443663098821
2022-08-28 06:00:00,1495.1300029124836
2022-08-28 07:00:00,1517.8504233082394
2022-08-28 08:00:00,1638.6684233697033
2022-08-28 09:00:00,1800.1949964529806
2022-08-28 10:00:00,2001.4822546966766
2022-08-28 11:00:00,2187.444396133101
2022-08-28 12:00:00,2214.688784862936
2022-08-28 13:00:00,2268.8706557843752
2022-08-28 14:00:00,2306.681957989135
2022-08-28 15:00:00,2251.3279462737523
2022-08-28 16:00:00,2238.065333421328
2022-08-28 17:00:00,2263.0786428548076
2022-08-28 18:00:00,2297.7573633572306
2022-08-28 19:00:00,2310.73927770604
2022-08-28 20:00:00,2209.410135586437
2022-08-28 21:00:00,2243.6072271009334
2022-08-28 22:00:00,2180.929352518778
2022-08-28 23:00:00,2087.0319195302955
2022-08-29 00:00:00,1975.017805023496
2022-08-29 01:00:00,1864.3064895487512
2022-08-29 02:00:00,1713.3411947019313
2022-08-29 03:00:00,1630.3320354777486
2022-08-29 04:00:00,1640.7343599096625
2022-08-29 05:00:00,1633.3373649047387
2022-08-29 06:00:00,1587.452142319061
2022-08-29 07:00:00,1740.9938424510485
2022-08-29 08:00:00,2075.386067200676
2022-08-29 09:00:00,2383.8319719441365
2022-08-29 10:00:00,2618.1069347466314
2022-08-29 11:00:00,2650.5192467533566
2022-08-29 12:00:00,2655.3872296803625
2022-08-29 13:00:00,2766.5698859644685
2022-08-29 14:00:00,2831.625542211332
2022-08-29 15:00:00,2771.5057545161385
2022-08-29 16:00:00,2771.8084324711213
2022-08-29 17:00:00,2643.3701941309255
2022-08-29 18:00:00,2637.723970901658
2022-08-29 19:00:00,2533.3903671424455
2022-08-29 20:00:00,2552.7835116847186
2022-08-29 21:00:00,2539.204843197523
2022-08-29 22:00:00,2420.5831073024424
2022-08-29 23:00:00,2292.8529788022324
2022-08-30 00:00:00,2005.9618498711932
2022-08-30 01:00:00,1871.8719787803566
2022-08-30 02:00:00,1758.6896140918816
2022-08-30 03:00:00,1587.8338559731365
2022-08-30 04:00:00,1540.1377575238505
2022-08-30 05:00:00,1531.4792976418107
2022-08-30 06:00:00,1572.4034756268225
2022-08-30 07:00:00,1608.1064794520655
2022-08-30 08:00:00,1721.6622909869347
2022-08-30 09:00:00,1978.3092154233834
2022-08-30 10:00:00,2199.8867622167595
2022-08-30 11:00:00,2334.1487166465217
2022-08-30 12:00:00,2311.206944045822
2022-08-30 13:00:00,2419.161414020039
2022-08-30 14:00:00,2454.1828829600263
2022-08-30 15:00:00,2454.7842330763
2022-08-30 16:00:00,2491.506510768792
2022-08-30 17:00:00,2389.829889824007
2022-08-30 18:00:00,2430.3088150196436
2022-08-30 19:00:00,2412.0617813831127
2022-08-30 20:00:00,2339.0699271229223
2022-08-30 21:00:00,2272.5058536698
2022-08-30 22:00:00,2257.131678918599
2022-08-30 23:00:00,2122.385373187572
2022-08-31 00:00:00,2064.003050624007
2022-08-31 01:00:00,1869.8752765096726
2022-08-31 02:00:00,1795.4322379217756
2022-08-31 03:00:00,1680.1061834731738
2022-08-31 04:00:00,1658.5901747989517
2022-08-31 05:00:00,1609.7203072345292
2022-08-31 06:00:00,1616.4120377087957
2022-08-31 07:00:00,1719.9726462974775
2022-08-31 08:00:00,2082.913930178464
2022-08-31 09:00:00,2459.360630777467
2022-08-31 10:00:00,2604.069382382355
2022-08-31 11:00:00,2618.3277790657257
2022-08-31 12:00:00,2605.024386086778
2022-08-31 13:00:00,2617.802687661019
2022-08-31 14:00:00,2721.5536865728927
2022-08-31 15:00:00,2722.0864213991376
2022-08-31 16:00:00,2703.061664772977
2022-08-31 17:00:00,2561.796122207691
2022-08-31 18:00:00,2590.428614590965
2022-08-31 19:00:00,2487.417909409283
2022-08-31 20:00:00,2483.391005596665
2022-08-31 21:00:00,2401.5607474366543
2022-08-31 22:00:00,2316.052907400215
2022-08-31 23:00:00,2194.263614789926
