Tarih,Dağıtılan Enerji (MWh)
2022-08-27 21:00:00,2288.9020906142314
2022-08-27 22:00:00,2200.58327220497
2022-08-27 23:00:00,2083.8372822488786
2022-08-28 00:00:00,1925.9327795075644
2022-08-28 01:00:00,1799.2394087340692
2022-08-28 02:00:00,1680.883455891569
2022-08-28 03:00:00,1586.966768156239
2022-08-28 04:00:00,1555.3777536353837
2022-08-28 05:00:00,1512.509189581147
2022-08-28 06:00:00,1500.3396321696844
2022-08-28 07:00:00,1515.0300328555902
2022-08-28 08:00:00,1639.0491393557738
2022-08-28 09:00:00,1847.0398752625756
2022-08-28 10:00:00,2045.5816292222448
2022-08-28 11:00:00,2156.3099692902497
2022-08-28 12:00:00,2169.3744557665727
2022-08-28 13:00:00,2220.209798269696
2022-08-28 14:00:00,2270.563049506439
2022-08-28 15:00:00,2265.318964551149
2022-08-28 16:00:00,2259.142585973696
2022-08-28 17:00:00,2238.5240279710583
2022-08-28 18:00:00,2244.2033460853127
2022-08-28 19:00:00,2252.6340420919873
2022-08-28 20:00:00,2236.808015488024
2022-08-28 21:00:00,2223.19244970465
2022-08-28 22:00:00,2155.2928379611712
2022-08-28 23:00:00,2036.11637699145
2022-08-29 00:00:00,1931.419661699291
2022-08-29 01:00:00,1824.0618737119473
2022-08-29 02:00:00,1709.7358534822285
2022-08-29 03:00:00,1631.9312004795713
2022-08-29 04:00:00,1608.0164449106323
2022-08-29 05:00:00,1592.203213926572
2022-08-29 06:00:00,1606.8839803979463
2022-08-29 07:00:00,1720.4569388887296
2022-08-29 08:00:00,2060.5505363238553
2022-08-29 09:00:00,2372.6914384174024
2022-08-29 10:00:00,2558.820480495622
2022-08-29 11:00:00,2641.924191357944
2022-08-29 12:00:00,2626.773456342027
2022-08-29 13:00:00,2708.6630787571276
2022-08-29 14:00:00,2765.1982113299546
2022-08-29 15:00:00,2766.829057393631
2022-08-29 16:00:00,2735.903699734158
2022-08-29 17:00:00,2667.5246263111862
2022-08-29 18:00:00,2605.6920454514225
2022-08-29 19:00:00,2553.687089209408
2022-08-29 20:00:00,2524.787462612638
2022-08-29 21:00:00,2487.6471641090993
2022-08-29 22:00:00,2385.425398117907
2022-08-29 23:00:00,2272.037387419266
2022-08-30 00:00:00,1971.6321534304557
2022-08-30 01:00:00,1840.8134604018635
2022-08-30 02:00:00,1707.2038775730432
2022-08-30 03:00:00,1609.6493931228426
2022-08-30 04:00:00,1579.6543534859352
2022-08-30 05:00:00,1557.3986594358353
2022-08-30 06:00:00,1542.5789219449105
2022-08-30 07:00:00,1570.0805334844754
2022-08-30 08:00:00,1762.285070489289
2022-08-30 09:00:00,2007.3769309606366
2022-08-30 10:00:00,2223.258848891603
2022-08-30 11:00:00,2320.988692300649
2022-08-30 12:00:00,2342.5373776371557
2022-08-30 13:00:00,2404.747254261043
2022-08-30 14:00:00,2461.9410119395584
2022-08-30 15:00:00,2483.3516508886587
2022-08-30 16:00:00,2453.5253599703574
2022-08-30 17:00:00,2407.441696443481
2022-08-30 18:00:00,2395.169847080657
2022-08-30 19:00:00,2361.4354183966584
2022-08-30 20:00:00,2332.481807216379
2022-08-30 21:00:00,2296.828146010994
2022-08-30 22:00:00,2215.331093662794
2022-08-30 23:00:00,2104.5687920114315
2022-08-31 00:00:00,2021.9253301225215
2022-08-31 01:00:00,1885.4729990484548
2022-08-31 02:00:00,1768.0577610988084
2022-08-31 03:00:00,1687.3104392300495
2022-08-31 04:00:00,1663.8291504574531
2022-08-31 05:00:00,1636.2423529348948
2022-08-31 06:00:00,1638.3615748520006
2022-08-31 07:00:00,1720.4542927701912
2022-08-31 08:00:00,2059.3729113653994
2022-08-31 09:00:00,2391.9866866444754
2022-08-31 10:00:00,2538.7983947489374
2022-08-31 11:00:00,2604.7239128659394
2022-08-31 12:00:00,2591.8939797420476
2022-08-31 13:00:00,2650.8888131025933
2022-08-31 14:00:00,2713.0821042139046
2022-08-31 15:00:00,2672.6997815406785
2022-08-31 16:00:00,2651.9687094875167
2022-08-31 17:00:00,2593.0358415737546
2022-08-31 18:00:00,2534.7461128478494
2022-08-31 19:00:00,2506.7400632173553
2022-08-31 20:00:00,2486.793195054376
2022-08-31 21:00:00,2427.395950463519
2022-08-31 22:00:00,2338.6782072386522
2022-08-31 23:00:00,2231.382366529586
