Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2292.3514460160727
2022-08-27 23:00:00,2207.3002415712444
2022-08-28 00:00:00,2275.6503058217854
2022-08-28 01:00:00,2018.6359656975933
2022-08-28 02:00:00,1800.079940693472
2022-08-28 03:00:00,1769.8388190044595
2022-08-28 04:00:00,1769.91597249343
2022-08-28 05:00:00,1772.6818384718445
2022-08-28 06:00:00,1639.9313769655237
2022-08-28 07:00:00,1673.8403905358398
2022-08-28 08:00:00,1803.8136766542802
2022-08-28 09:00:00,1983.18826367448
2022-08-28 10:00:00,2283.819552648972
2022-08-28 11:00:00,2212.0421723230074
2022-08-28 12:00:00,2192.318116918767
2022-08-28 13:00:00,2193.613998836989
2022-08-28 14:00:00,2654.346036555712
2022-08-28 15:00:00,2554.584843956516
2022-08-28 16:00:00,2554.584843956516
2022-08-28 17:00:00,2654.915946923401
2022-08-28 18:00:00,2534.4806534762165
2022-08-28 19:00:00,2447.7436027207027
2022-08-28 20:00:00,2447.790148665899
2022-08-28 21:00:00,2448.07458780399
2022-08-28 22:00:00,2270.8624207725993
2022-08-28 23:00:00,2186.9713933028884
2022-08-29 00:00:00,2279.4605694901707
2022-08-29 01:00:00,2018.4394547652823
2022-08-29 02:00:00,1798.7767135111312
2022-08-29 03:00:00,1769.539272235157
2022-08-29 04:00:00,1769.6448023928926
2022-08-29 05:00:00,1772.3617533647116
2022-08-29 06:00:00,1641.191066487277
2022-08-29 07:00:00,1675.3296739550458
2022-08-29 08:00:00,1798.0141751884096
2022-08-29 09:00:00,1977.0700461054403
2022-08-29 10:00:00,2276.325281143155
2022-08-29 11:00:00,2204.0506962054556
2022-08-29 12:00:00,2186.0840526550473
2022-08-29 13:00:00,2187.3695958203516
2022-08-29 14:00:00,2650.01043029025
2022-08-29 15:00:00,2550.254791234752
2022-08-29 16:00:00,2550.254791234752
2022-08-29 17:00:00,2650.580340657939
2022-08-29 18:00:00,2524.794499801939
2022-08-29 19:00:00,2443.7079755390682
2022-08-29 20:00:00,2443.75994439991
2022-08-29 21:00:00,2444.044383538001
2022-08-29 22:00:00,2259.215829677782
2022-08-29 23:00:00,2174.8830562728735
2022-08-30 00:00:00,2276.5167868630515
2022-08-30 01:00:00,2008.3614364389027
2022-08-30 02:00:00,1797.3805100448794
2022-08-30 03:00:00,1769.3470377795447
2022-08-30 04:00:00,1769.368542621212
2022-08-30 05:00:00,1772.878195762097
2022-08-30 06:00:00,1639.1364464381359
2022-08-30 07:00:00,1674.9178244236323
2022-08-30 08:00:00,1799.7383605938294
2022-08-30 09:00:00,1988.3260846964913
2022-08-30 10:00:00,2285.134610435176
2022-08-30 11:00:00,2205.4039388912365
2022-08-30 12:00:00,2198.6364824338734
2022-08-30 13:00:00,2199.854386457653
2022-08-30 14:00:00,2665.004427660446
2022-08-30 15:00:00,2566.1715654758673
2022-08-30 16:00:00,2566.1715654758673
2022-08-30 17:00:00,2665.8999464322637
2022-08-30 18:00:00,2540.53513071816
2022-08-30 19:00:00,2421.782109312099
2022-08-30 20:00:00,2421.8340781729403
2022-08-30 21:00:00,2417.70532754372
2022-08-30 22:00:00,2251.4347207854835
2022-08-30 23:00:00,2173.8656310626557
2022-08-31 00:00:00,2282.4515767604685
2022-08-31 01:00:00,2011.9050901265582
2022-08-31 02:00:00,1797.0278189861674
2022-08-31 03:00:00,1766.6420935377078
2022-08-31 04:00:00,1766.6206763438342
2022-08-31 05:00:00,1770.0475304361141
2022-08-31 06:00:00,1638.8733254011004
2022-08-31 07:00:00,1674.7675154329236
2022-08-31 08:00:00,1799.1660946219295
2022-08-31 09:00:00,1981.6170318192408
2022-08-31 10:00:00,2281.8340701714346
2022-08-31 11:00:00,2196.6551043798263
2022-08-31 12:00:00,2195.0910268696016
2022-08-31 13:00:00,2196.3810923614105
2022-08-31 14:00:00,2656.2594781098483
2022-08-31 15:00:00,2561.0801440753767
2022-08-31 16:00:00,2561.0801440753767
2022-08-31 17:00:00,2656.39881028974
2022-08-31 18:00:00,2536.967996676969
2022-08-31 19:00:00,2409.526047342641
2022-08-31 20:00:00,2409.578016203483
2022-08-31 21:00:00,2405.449265574263
2022-08-31 22:00:00,2244.383947504667
2022-08-31 23:00:00,2170.406643564632
