Tarih,Dağıtılan Enerji (MWh)
2022-08-27 22:00:00,2289.3345528748223
2022-08-27 23:00:00,2175.282354902477
2022-08-28 00:00:00,2044.3968665487184
2022-08-28 01:00:00,1868.7606348677277
2022-08-28 02:00:00,1756.5372828738373
2022-08-28 03:00:00,1686.136185925092
2022-08-28 04:00:00,1627.5913618620657
2022-08-28 05:00:00,1604.0329640513196
2022-08-28 06:00:00,1549.4203451054548
2022-08-28 07:00:00,1542.3816596276138
2022-08-28 08:00:00,1696.1125964907792
2022-08-28 09:00:00,1873.6402320779107
2022-08-28 10:00:00,2035.2748851114093
2022-08-28 11:00:00,2173.3850399116027
2022-08-28 12:00:00,2231.8151891687185
2022-08-28 13:00:00,2295.3515782531285
2022-08-28 14:00:00,2330.0709546053467
2022-08-28 15:00:00,2333.816286893467
2022-08-28 16:00:00,2338.1641111826257
2022-08-28 17:00:00,2350.7630260611886
2022-08-28 18:00:00,2341.712196357175
2022-08-28 19:00:00,2345.6277404414905
2022-08-28 20:00:00,2394.005434679919
2022-08-28 21:00:00,2322.816915452321
2022-08-28 22:00:00,2223.322758628135
2022-08-28 23:00:00,2099.42620237041
2022-08-29 00:00:00,1941.0215175686033
2022-08-29 01:00:00,1784.5545907721212
2022-08-29 02:00:00,1687.732462795571
2022-08-29 03:00:00,1626.912781288897
2022-08-29 04:00:00,1596.9419861755437
2022-08-29 05:00:00,1584.1228979175896
2022-08-29 06:00:00,1580.4380990153181
2022-08-29 07:00:00,1698.7368508529535
2022-08-29 08:00:00,2116.385029716165
2022-08-29 09:00:00,2413.092725155168
2022-08-29 10:00:00,2587.7037405807614
2022-08-29 11:00:00,2737.7861523962442
2022-08-29 12:00:00,2721.809213821228
2022-08-29 13:00:00,2826.9514729994053
2022-08-29 14:00:00,2908.379449967326
2022-08-29 15:00:00,2914.970680973197
2022-08-29 16:00:00,2903.832616476412
2022-08-29 17:00:00,2805.801245216723
2022-08-29 18:00:00,2656.3773308601385
2022-08-29 19:00:00,2588.3475632703385
2022-08-29 20:00:00,2607.7635402339693
2022-08-29 21:00:00,2505.7251766071277
2022-08-29 22:00:00,2375.2945349802776
2022-08-29 23:00:00,2229.229737064731
2022-08-30 00:00:00,2002.2290589259712
2022-08-30 01:00:00,1845.7937270470595
2022-08-30 02:00:00,1752.4917516016503
2022-08-30 03:00:00,1664.4681953334057
2022-08-30 04:00:00,1619.0695700900726
2022-08-30 05:00:00,1608.5385716699652
2022-08-30 06:00:00,1584.398515421607
2022-08-30 07:00:00,1620.6983601622846
2022-08-30 08:00:00,1893.9142169510976
2022-08-30 09:00:00,2136.334507848665
2022-08-30 10:00:00,2315.3064766243583
2022-08-30 11:00:00,2457.008329916593
2022-08-30 12:00:00,2466.84429579046
2022-08-30 13:00:00,2524.813675511311
2022-08-30 14:00:00,2591.890109232319
2022-08-30 15:00:00,2588.7191595226445
2022-08-30 16:00:00,2581.2304120842437
2022-08-30 17:00:00,2523.672978623863
2022-08-30 18:00:00,2443.121181196346
2022-08-30 19:00:00,2411.4365788581913
2022-08-30 20:00:00,2435.023008815781
2022-08-30 21:00:00,2346.5046302664186
2022-08-30 22:00:00,2196.854410180648
2022-08-30 23:00:00,2075.8663958754387
2022-08-31 00:00:00,1996.0059057605924
2022-08-31 01:00:00,1843.7955136116611
2022-08-31 02:00:00,1752.443443666707
2022-08-31 03:00:00,1695.6940834948227
2022-08-31 04:00:00,1650.6338468995782
2022-08-31 05:00:00,1643.407085297467
2022-08-31 06:00:00,1639.6304752456087
2022-08-31 07:00:00,1750.6169263033532
2022-08-31 08:00:00,2119.6026921482007
2022-08-31 09:00:00,2399.2399109250855
2022-08-31 10:00:00,2566.9110161633357
2022-08-31 11:00:00,2679.667363168806
2022-08-31 12:00:00,2666.9592695048987
2022-08-31 13:00:00,2790.3096330069893
2022-08-31 14:00:00,2881.557219169459
2022-08-31 15:00:00,2876.2686470494114
2022-08-31 16:00:00,2857.6674870332345
2022-08-31 17:00:00,2760.4786331807545
2022-08-31 18:00:00,2627.3924224144926
2022-08-31 19:00:00,2561.8769119515014
2022-08-31 20:00:00,2583.427557491511
2022-08-31 21:00:00,2497.161551257529
2022-08-31 22:00:00,2347.0695620755864
2022-08-31 23:00:00,2198.9160182142064
