Tarih,Dağıtılan Enerji (MWh)
2022-08-27 21:00:00,2210.8004757395397
2022-08-27 22:00:00,2088.9519810654388
2022-08-27 23:00:00,1967.281612131469
2022-08-28 00:00:00,1883.5377736878324
2022-08-28 01:00:00,1744.4421425032524
2022-08-28 02:00:00,1597.125432923774
2022-08-28 03:00:00,1518.1651303265123
2022-08-28 04:00:00,1462.3225361488655
2022-08-28 05:00:00,1416.904254998145
2022-08-28 06:00:00,1403.5167383254113
2022-08-28 07:00:00,1407.4679791536362
2022-08-28 08:00:00,1563.8319136418174
2022-08-28 09:00:00,1705.0764662654933
2022-08-28 10:00:00,1894.5267486372222
2022-08-28 11:00:00,2050.783850663879
2022-08-28 12:00:00,2069.826231105476
2022-08-28 13:00:00,2103.8938823353046
2022-08-28 14:00:00,2125.6908954438004
2022-08-28 15:00:00,2122.7884986255895
2022-08-28 16:00:00,2149.604201695722
2022-08-28 17:00:00,2133.0919362276286
2022-08-28 18:00:00,2143.375480539548
2022-08-28 19:00:00,2158.1510494751674
2022-08-28 20:00:00,2174.46724246293
2022-08-28 21:00:00,2155.2341803938248
2022-08-28 22:00:00,2052.5592710214787
2022-08-28 23:00:00,1933.0155646651965
2022-08-29 00:00:00,1884.114359672113
2022-08-29 01:00:00,1741.5392033309759
2022-08-29 02:00:00,1582.2446847461765
2022-08-29 03:00:00,1513.918802225909
2022-08-29 04:00:00,1483.2907005057457
2022-08-29 05:00:00,1458.420719794022
2022-08-29 06:00:00,1476.3765139058198
2022-08-29 07:00:00,1617.8646960960498
2022-08-29 08:00:00,1914.1716714888541
2022-08-29 09:00:00,2312.556310331354
2022-08-29 10:00:00,2483.26079076335
2022-08-29 11:00:00,2574.2875080305575
2022-08-29 12:00:00,2541.0419473554175
2022-08-29 13:00:00,2627.141377678753
2022-08-29 14:00:00,2677.3741042223664
2022-08-29 15:00:00,2664.7625140637556
2022-08-29 16:00:00,2650.712185583139
2022-08-29 17:00:00,2587.7977949047636
2022-08-29 18:00:00,2494.005380518697
2022-08-29 19:00:00,2460.5153703639985
2022-08-29 20:00:00,2450.7957403079076
2022-08-29 21:00:00,2386.614639162544
2022-08-29 22:00:00,2273.673539371048
2022-08-29 23:00:00,2110.824599377977
2022-08-30 00:00:00,1921.1311816001287
2022-08-30 01:00:00,1759.3591294622167
2022-08-30 02:00:00,1598.8730573583691
2022-08-30 03:00:00,1544.444016041851
2022-08-30 04:00:00,1499.2102427557068
2022-08-30 05:00:00,1482.9317039405964
2022-08-30 06:00:00,1479.616232144024
2022-08-30 07:00:00,1505.3823052694813
2022-08-30 08:00:00,1603.6407926049833
2022-08-30 09:00:00,1832.5752934924978
2022-08-30 10:00:00,2020.5798814168488
2022-08-30 11:00:00,2106.5554165518975
2022-08-30 12:00:00,2094.696245606243
2022-08-30 13:00:00,2176.0845334937317
2022-08-30 14:00:00,2231.343547642037
2022-08-30 15:00:00,2248.621371514443
2022-08-30 16:00:00,2261.274825851819
2022-08-30 17:00:00,2224.9889592179447
2022-08-30 18:00:00,2180.1569469179167
2022-08-30 19:00:00,2182.221648476742
2022-08-30 20:00:00,2194.770274310431
2022-08-30 21:00:00,2156.5686658125837
2022-08-30 22:00:00,2088.4044892392208
2022-08-30 23:00:00,1944.858148355417
2022-08-31 00:00:00,1952.0234053837373
2022-08-31 01:00:00,1797.8911409279685
2022-08-31 02:00:00,1656.6590037433814
2022-08-31 03:00:00,1593.3207838002243
2022-08-31 04:00:00,1562.8845076815844
2022-08-31 05:00:00,1538.0145269698608
2022-08-31 06:00:00,1543.6245985603252
2022-08-31 07:00:00,1626.8577149783382
2022-08-31 08:00:00,1922.2935895564644
2022-08-31 09:00:00,2309.0534459961195
2022-08-31 10:00:00,2474.2199731354826
2022-08-31 11:00:00,2550.722162930645
2022-08-31 12:00:00,2516.831456598216
2022-08-31 13:00:00,2602.792223157341
2022-08-31 14:00:00,2653.2529017926595
2022-08-31 15:00:00,2640.6413116340486
2022-08-31 16:00:00,2626.5909831534323
2022-08-31 17:00:00,2568.8564179765704
2022-08-31 18:00:00,2478.003598114996
2022-08-31 19:00:00,2446.8571918199045
2022-08-31 20:00:00,2444.8300766577445
2022-08-31 21:00:00,2384.0150471335746
2022-08-31 22:00:00,2271.817826913617
2022-08-31 23:00:00,2122.7673707641566
